,Injection Temp (Celsius),Growth Temp (Celsius),Metal_amount (g),Metal_mmol (mmol),Metal_concentration (mmol/g),Chalcogen_amount (g),Chalcogen_mmol (mmol),Chalcogen_concentration (mmol/g),Metal/Se_ratio,CA_amount (g),CA_mmol (mmol),Cd/CA_ratio,Amines_amount (g),Phosphines_amount (g),Phosphines_mmol (mmol),Chalcogen/Ph_ratio,S_I_amount (g),S_II_amount (g),Total_amount (g),Time_min (min),x0_cadmium acetate,x0_cadmium acetate dihtdrate,x0_cadmium acetate dihydrate,x0_cadmium oxide,x0_cadmium stearate,x0_dimethylcadmium,x1_None,x1_benzoic acid,x1_dodecylphosphonic acid,x1_ethylphosphonic acid,x1_lauric acid,x1_myrstic acid,x1_oleic acid,x1_stearic acid,x2_2-6-dimethylpyridine,x2_None,x2_aniline,x2_benzylamine,x2_dioctylamine/hexadecylamine,x2_dodecylamine,x2_heptylamine,x2_hexadecylamine,x2_octadecylamine,x2_octylamine,x2_oleylamine,x2_pyridine,x2_trioctylamine,x3_None,x3_diphenylphosphine,x3_tributylphosphine,x3_trioctylphosphine,x3_triphenylphosphine,x4_None,x4_liquid parafin,x4_octadecene,x4_phenyl ether,x4_trioctylphosphine oxide,x5_0,x5_None,x5_phosphinic acid,x5_trioctylphosphine oxide,Diameter_nm,Absorbance max (nm),PL max (nm)
138,0.5238095238095238,1.1428571428571428,-0.32735961768219835,-0.44397590361445793,-0.26599999999999996,0.639344262295082,0.5,1.03265306122449,-0.6,-0.3188299817184644,-0.3181818181818182,0.5705555555555557,10.12867132867133,-0.26594594594594595,-0.18765432098765433,0.9388799167480517,-0.33935018050541516,0.0,-0.451551846024036,0.26265090862879653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.16,615,627
139,0.3333333333333333,1.4285714285714286,-0.21385902031063322,-0.2632530120481928,0.01800000000000003,-0.33114754098360655,-0.2075471698113207,-0.0742857142857143,0.0,-0.22018281535648998,-0.22004132231404958,0.7688888888888891,10.131468531468531,-0.23243243243243245,-0.27901234567901234,0.014747702801887195,-0.1655234657039711,0.0,-0.2931290050397938,1.2708095056551023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.08,None,644
140,0.3333333333333333,0.8571428571428571,-0.02270011947431301,0.037951807228915634,-0.12199999999999996,1.286885245901639,0.9716981132075472,0.2587755102040817,-0.44446666666666673,0.013893967093235763,0.012396694214876044,0.5705555555555557,27.0165034965035,0.06486486486486487,0.08888888888888886,0.6039698752121713,0.3578519855595667,0.0,0.6826222131004234,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.76,571,581
141,0.3333333333333333,0.8571428571428571,-0.02270011947431301,0.037951807228915634,-0.12199999999999996,1.286885245901639,0.9716981132075472,0.2587755102040817,-0.44446666666666673,0.013893967093235763,0.012396694214876044,0.5705555555555557,27.0165034965035,0.06486486486486487,0.08888888888888886,0.6039698752121713,0.3578519855595667,0.0,0.6826222131004234,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.99,582,592
142,-0.8095238095238095,-2.0,-0.10633213859020309,-0.09457831325301207,-0.09599999999999997,-0.4918032786885246,-0.32452830188679244,-0.26040816326530614,1.3968253966666666,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2702332900047889,-0.2373872156563731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.97,465,480
143,-0.8095238095238095,-2.0,-0.10633213859020309,-0.09457831325301207,-0.09599999999999997,-0.4918032786885246,-0.32452830188679244,-0.26040816326530614,1.3968253966666666,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2702332900047889,-0.22061253018172575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.17,495,520
144,-0.8095238095238095,-2.0,-0.10633213859020309,-0.09457831325301207,-0.09599999999999997,-0.4918032786885246,-0.32452830188679244,-0.26040816326530614,1.3968253966666666,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2702332900047889,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.84,555,570
145,0.0,0.42857142857142855,-0.10633213859020309,-0.09457831325301207,-0.09599999999999997,-0.4918032786885246,-0.32452830188679244,-0.26040816326530614,1.3968253966666666,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2702332900047889,-0.2373872156563731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.57,525,540
146,0.0,0.42857142857142855,-0.10633213859020309,-0.09457831325301207,-0.09599999999999997,-0.4918032786885246,-0.32452830188679244,-0.26040816326530614,1.3968253966666666,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2702332900047889,-0.22061253018172575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.25,565,575
147,0.0,0.42857142857142855,-0.10633213859020309,-0.09457831325301207,-0.09599999999999997,-0.4918032786885246,-0.32452830188679244,-0.26040816326530614,1.3968253966666666,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2702332900047889,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,608,615
148,-0.5238095238095238,-1.1428571428571428,-0.10633213859020309,-0.09457831325301207,-0.06906269999999999,-0.5737704918032788,-0.3820754716981132,-0.29041242448979593,3.3333333333333335,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.20873716296853728,-0.2373872156563731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.02,465,480
149,-0.5238095238095238,-1.1428571428571428,-0.10633213859020309,-0.09457831325301207,-0.06906269999999999,-0.5737704918032788,-0.3820754716981132,-0.29041242448979593,3.3333333333333335,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.20873716296853728,-0.22061253018172575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.32,508,518
150,-0.5238095238095238,-1.1428571428571428,-0.10633213859020309,-0.09457831325301207,-0.06906269999999999,-0.5737704918032788,-0.3820754716981132,-0.29041242448979593,3.3333333333333335,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.20873716296853728,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.31,570,580
151,-0.5238095238095238,-1.1428571428571428,-0.10633213859020309,-0.09457831325301207,-0.06996465999999993,-0.16393442622950824,-0.0754716981132075,-0.11018965714285714,0.0,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2106375377224388,-0.2373872156563731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.61,528,550
152,-0.5238095238095238,-1.1428571428571428,-0.10633213859020309,-0.09457831325301207,-0.06996465999999993,-0.16393442622950824,-0.0754716981132075,-0.11018965714285714,0.0,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2106375377224388,-0.22061253018172575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.76,540,560
153,-0.5238095238095238,-1.1428571428571428,-0.10633213859020309,-0.09457831325301207,-0.06996465999999993,-0.16393442622950824,-0.0754716981132075,-0.11018965714285714,0.0,0.03656307129798898,0.03305785123966945,0.21333333333333343,0.0,-0.37513513513513513,-0.4345679012345679,0.6859396652040558,0.7490974729241878,0.0,0.2106375377224388,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.66,578,610
154,-0.38095238095238093,-0.7142857142857143,-0.32735961768219835,-0.44397590361445793,-0.4679999999999999,0.32786885245901637,0.27264150943396226,0.08326530612244899,-0.5788,0.08775137111517367,0.08884297520661161,-0.5838888888888888,0.0,-0.13513513513513514,-0.43506172839506174,6.797662082172193,0.740072202166065,0.0,0.2415756387159547,-0.2287457110179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,474,617
155,0.14285714285714285,0.0,-0.046594982078853056,-0.0018072289156626524,0.24800000000000003,-0.04918032786885239,0.0,0.021224489795918355,-0.004266666666666641,1.0603290676416819,1.0619834710743803,-0.4516666666666666,3.2447552447552446,0.7243243243243243,0.9012345679012346,-0.3702359342938891,0.0,0.0,-0.0697817609632619,-0.2373872156563731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.85,534,577
156,0.14285714285714285,0.0,-0.046594982078853056,-0.0018072289156626524,0.24800000000000003,-0.04918032786885239,0.0,0.021224489795918355,-0.004266666666666641,1.0603290676416819,1.0619834710743803,-0.4516666666666666,3.2447552447552446,0.7243243243243243,0.9012345679012346,-0.3702359342938891,0.0,0.0,-0.0697817609632619,-0.2287457110179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.12,561,586
157,0.14285714285714285,0.0,-0.046594982078853056,-0.0018072289156626524,0.24800000000000003,-0.04918032786885239,0.0,0.021224489795918355,-0.004266666666666641,1.0603290676416819,1.0619834710743803,-0.4516666666666666,3.2447552447552446,0.7243243243243243,0.9012345679012346,-0.3702359342938891,0.0,0.0,-0.0697817609632619,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.46,570,594
158,0.14285714285714285,0.0,-0.046594982078853056,-0.0018072289156626524,0.24800000000000003,-0.04918032786885239,0.0,0.021224489795918355,-0.004266666666666641,1.0603290676416819,1.0619834710743803,-0.4516666666666666,3.2447552447552446,0.7243243243243243,0.9012345679012346,-0.3702359342938891,0.0,0.0,-0.0697817609632619,-0.15249714067861228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.79,579,595
165,-1.8571428571428572,-5.142857142857143,2.58183990442055,1.7246987951807227,37.4,2.5901639344262297,1.9150943396226416,2.069387755102041,-0.16,-0.4021937842778794,-0.40082644628099173,-0.8183333333333332,0.0,1.1297297297297297,1.397530864197531,0.0495591408109931,-0.06317689530685922,0.0,-0.26050337126481354,109.54377938746983,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.74,422,510
166,-1.8571428571428572,-5.142857142857143,2.58183990442055,1.7246987951807227,37.4,2.5901639344262297,1.9150943396226416,1.2081632653061225,-0.16,3.0932358318098725,3.090909090909091,-0.19388888888888883,0.0,1.1297297297297297,1.397530864197531,0.0495591408109931,-0.06317689530685922,0.0,0.1028482816811475,109.54377938746983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.75,404,451
167,-1.8571428571428572,-5.142857142857143,2.58183990442055,1.7246987951807227,37.4,2.5901639344262297,1.9150943396226416,1.7248979591836737,-0.16,0.6435100548446069,2.285123966942149,-0.006111111111111055,0.0,1.1297297297297297,1.397530864197531,0.0495591408109931,-0.06317689530685922,0.0,-0.15180193534164935,109.54377938746983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.79,407,483
168,-1.8571428571428572,-5.142857142857143,2.58183990442055,1.7246987951807227,37.4,2.5901639344262297,1.9150943396226416,1.5142857142857145,-0.16,1.4771480804387567,2.243801652892562,0.0061111111111112094,0.0,1.1297297297297297,1.397530864197531,0.0495591408109931,-0.06317689530685922,0.0,-0.06514484656374245,109.54377938746983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.71,418,530
169,-1.8571428571428572,-5.142857142857143,2.58183990442055,1.7246987951807227,37.4,2.5901639344262297,1.9150943396226416,0.9804081632653061,-0.16,-0.4021937842778794,-0.40082644628099173,-0.8183333333333332,19.86013986013986,1.1297297297297297,1.397530864197531,0.0495591408109931,-0.06317689530685922,0.0,0.2792030588432039,109.54377938746983,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.97,413,584
170,-0.23809523809523808,-0.8571428571428571,0.6977299880525687,-0.23915662650602412,1.0399999999999998,-0.30655737704918035,2.1037735849056607,6.364081632653062,-0.6,-0.4021937842778794,-0.40082644628099173,-0.8183333333333332,0.0,0.16183783783783792,0.48888888888888893,0.6667333545783423,-0.3286281588447653,0.0,-0.6575980783410489,0.25416190113102044,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,486,488
171,-0.23809523809523808,-0.8571428571428571,0.6977299880525687,-0.23915662650602412,1.0399999999999998,-0.30655737704918035,2.1037735849056607,6.364081632653062,-0.6,-0.4021937842778794,-0.40082644628099173,-0.8183333333333332,0.0,0.16183783783783792,0.48888888888888893,0.6667333545783423,-0.3286281588447653,0.0,-0.6575980783410489,1.2708095056551023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,434,508
172,-0.23809523809523808,-0.8571428571428571,0.6977299880525687,-0.23915662650602412,1.0399999999999998,-0.30655737704918035,2.1037735849056607,6.364081632653062,-0.6,-0.4021937842778794,-0.40082644628099173,-0.8183333333333332,0.0,0.16183783783783792,0.48888888888888893,0.6667333545783423,-0.3286281588447653,0.0,-0.6575980783410489,4.320752319227348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,414,523
190,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.3319999999999999,0.1475409836065574,0.14150943396226418,0.4595918367346939,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8671328671328672,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.418492926805166,-0.25162028211971027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8,None,555
191,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.3319999999999999,0.1475409836065574,0.14150943396226418,0.4595918367346939,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8671328671328672,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.418492926805166,-0.25162028211971027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8,None,550
192,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.33399999999999996,0.1475409836065574,0.14150943396226418,0.4579591836734695,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8951048951048952,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.4177327769036054,-0.25162028211971027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,None,540
193,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.33399999999999996,0.1475409836065574,0.14150943396226418,0.4579591836734695,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8951048951048952,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.4177327769036054,-0.25162028211971027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6,None,530
194,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.3319999999999999,0.1475409836065574,0.14150943396226418,0.4595918367346939,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8671328671328672,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.418492926805166,-0.2287457110179184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3,None,595
195,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.3319999999999999,0.1475409836065574,0.14150943396226418,0.4595918367346939,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8671328671328672,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.418492926805166,-0.2287457110179184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.1,None,585
196,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.33399999999999996,0.1475409836065574,0.14150943396226418,0.4579591836734695,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8951048951048952,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.4177327769036054,-0.2287457110179184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,None,570
197,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.33399999999999996,0.1475409836065574,0.14150943396226418,0.4579591836734695,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8951048951048952,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.4177327769036054,-0.2287457110179184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9,None,560
198,-2.3333333333333335,0.8571428571428571,-0.2700119474313023,-0.460843373493976,-0.3319999999999999,0.1475409836065574,0.14150943396226418,0.4595918367346939,-0.5733333333333334,-0.29396709323583187,-0.2933884297520661,0.10055555555555559,0.8671328671328672,0.6918918918918918,0.906172839506173,-0.32582134097192655,-0.16245487364620942,0.0,-0.418492926805166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2,None,590
